ROUND	SPEAKER	DIALOGUE_ROLE	START_TIME	END_TIME	TOKENS
15	B	MANIPULATOR	193.2496	193.5129	mm
15	B	MANIPULATOR	193.6151	193.9215	'kay
16	B	INSTRUCTOR	198.2439	200.9408	uh it's a yellow and it's like a computer
16	B	INSTRUCTOR	201.2601	201.4304	NOISE
16	A	MANIPULATOR	201.5481	202.4388	LAUGHTER
16	B	INSTRUCTOR	204.7422	204.9692	NOISE
17	A	INSTRUCTOR	206.9802	211.8747	it's light blue and it's a the bird that looks at the left
17	B	MANIPULATOR	211.9991	212.4304	mm-hmm
17	B	MANIPULATOR	212.4667	212.6892	NOISE
17	B	MANIPULATOR	214.8101	214.9135	CLICK
18	B	INSTRUCTOR	216.3396	219.0881	uh it's a dark blue and it's a bird
19	A	INSTRUCTOR	225.2895	225.7095	okay
19	A	INSTRUCTOR	225.7282	227.7526	it's pink purple
19	B	MANIPULATOR	226.0477	226.3042	NOISE
19	A	INSTRUCTOR	228.7873	229.4194	uh
19	A	INSTRUCTOR	230.0717	233.3849	it's a square and it has
19	A	INSTRUCTOR	233.9424	233.9924	NOISE
19	A	INSTRUCTOR	234.1317	234.2936	eh
19	A	INSTRUCTOR	234.631	235.0067	okay
19	A	INSTRUCTOR	235.1506	235.9401	LAUGHTER
19	B	MANIPULATOR	235.1864	235.8106	LAUGHTER
19	B	MANIPULATOR	236.6346	236.9569	NOISE
20	B	INSTRUCTOR	237.9465	239.0374	uh it's red
20	B	INSTRUCTOR	239.6492	243.5675	eh it's like a not mountain
20	B	INSTRUCTOR	243.9679	250.2907	like like a bent triangles together
20	A	MANIPULATOR	250.6934	252.079	eh it's more than three
20	B	INSTRUCTOR	252.765	254.0269	NOISE it's more than three
20	A	MANIPULATOR	254.3867	254.7871	okay
20	B	INSTRUCTOR	254.4035	254.7712	hmm
20	B	INSTRUCTOR	256.6563	256.8408	CLICK
20	B	INSTRUCTOR	257.9764	258.1806	NOISE
21	A	INSTRUCTOR	260.2192	261.706	it's eh the pink
21	A	INSTRUCTOR	261.706	263.0466	the same one we had before
22	B	INSTRUCTOR	268.3955	269.8508	eh the again the red one
22	B	INSTRUCTOR	270.2242	270.6223	COUGH
22	B	INSTRUCTOR	274.9871	276.9325	NOISE NOISE
23	A	INSTRUCTOR	279.1661	284.0979	it's a V in pink red color
23	B	MANIPULATOR	280.5303	280.9593	mm-hmm
23	A	INSTRUCTOR	284.9639	285.578	just a V
23	A	INSTRUCTOR	285.8389	286.7026	a simple V
23	B	MANIPULATOR	287.978	288.158	pink
23	B	MANIPULATOR	288.5493	289.0239	ah okay
24	B	INSTRUCTOR	294.9779	301.24	oh uh it's a r- light blue bird looking on the right
24	A	MANIPULATOR	302.8935	303.1886	CLICK
24	B	INSTRUCTOR	305.5339	305.7004	CLICK
25	A	INSTRUCTOR	310.3638	310.6612	BREATH
25	A	INSTRUCTOR	310.6826	314.2432	it's uh a red the one with a lot of triangles
26	B	INSTRUCTOR	318.7149	323.4542	uh it's a the red V the one you told me before
26	A	MANIPULATOR	323.9243	324.3562	okay
27	A	INSTRUCTOR	329.8647	339.1746	eh it's red and it has two triangles and it's like a mountain with two three three three triangles
27	B	MANIPULATOR	341.9906	342.1631	NOISE
28	B	INSTRUCTOR	342.8568	347.2812	eh it's the big red with one triangle and one cube
28	A	MANIPULATOR	347.947	348.5115	okay
28	B	INSTRUCTOR	349.5199	349.8922	NOISE
29	A	INSTRUCTOR	353.2426	353.6171	BREATH
29	A	INSTRUCTOR	353.658	360.145	it's purple and it's eh the shape with the two triangles the big one and the small one
29	B	MANIPULATOR	361.2044	361.5126	uh
29	A	INSTRUCTOR	361.5373	361.9332	purple
29	B	MANIPULATOR	362.0499	362.5447	mm-hmm
30	B	INSTRUCTOR	365.937	368.6272	uh it's a dark blue
30	B	INSTRUCTOR	369.221	370.4289	uh
30	B	INSTRUCTOR	372.4757	373.2135	you said it
30	B	INSTRUCTOR	374.7071	375.5326	it's not the bird
30	B	INSTRUCTOR	375.6428	376.1759	the other one
30	A	MANIPULATOR	376.2346	376.4615	GROAN
30	A	MANIPULATOR	376.4615	376.9316	LAUGHTER
30	B	INSTRUCTOR	376.6364	376.9271	the big
30	B	INSTRUCTOR	377.0404	377.4692	LAUGHTER
30	A	MANIPULATOR	377.129	379.0347	the rectangular again
30	B	INSTRUCTOR	378.2452	378.9898	BREATH okay
30	B	INSTRUCTOR	380.8094	381.3988	NOISE
31	B	MANIPULATOR	381.7317	382.0398	NOISE
31	A	INSTRUCTOR	382.3007	391.2116	uh it's orange and it's a very small one with a lot of corners
31	B	MANIPULATOR	384.9965	385.5004	mm-hmm
31	B	MANIPULATOR	389.273	389.5295	mm
31	B	MANIPULATOR	391.4976	391.5407	NOISE
31	B	MANIPULATOR	393.8946	394.2169	NOISE
31	B	MANIPULATOR	395.0161	395.3153	CLICK
32	B	INSTRUCTOR	395.7022	400.176	it's a a purple one
32	B	INSTRUCTOR	400.8891	403.2554	it's not the with two triangles
32	B	INSTRUCTOR	403.2913	406.5596	it's like a computer screen
32	B	INSTRUCTOR	407.3514	407.6798	BREATH
32	B	INSTRUCTOR	408.5106	408.9351	wrong
32	A	MANIPULATOR	409.6502	410.2732	oh
32	B	INSTRUCTOR	413.5055	419.8328	it's ag- it's a purple but it's little confusing the shape
32	B	INSTRUCTOR	421.3061	421.6988	okay
32	B	INSTRUCTOR	421.9077	421.9508	CLICK
33	A	INSTRUCTOR	426.0679	443.1222	eh it's pink and it's a square uh with eh a triangle on the bottom left corner and another very small eh like a a tall like a nose on the right side
34	B	INSTRUCTOR	447.1485	452.5693	uh it's a light blue bird looking on the right
35	A	INSTRUCTOR	458.8112	460.226	it's orange
35	A	INSTRUCTOR	460.5251	463.2198	it's the same we've before the square
35	A	INSTRUCTOR	463.6202	463.8856	okay
35	A	INSTRUCTOR	468.0468	468.4877	uh
35	A	INSTRUCTOR	471.72	472.7839	it's orange
35	B	MANIPULATOR	472.7039	473.049	mm-hmm
35	A	INSTRUCTOR	474.1155	475.6855	the same same we've before
35	B	MANIPULATOR	477.473	477.7159	mm
36	B	INSTRUCTOR	479.6331	479.9952	NOISE
36	B	INSTRUCTOR	480.4361	481.446	NOISE NOISE NOISE
36	B	INSTRUCTOR	481.5112	490.7469	uh it's a a red one NOISE very small like a a bird you know with open NOISE
36	B	INSTRUCTOR	491.7749	492.2337	CLICK
37	A	INSTRUCTOR	496.1498	499.1054	it's pink and it's the V shape
37	B	MANIPULATOR	503.8427	503.8994	CLICK
38	B	INSTRUCTOR	505.4035	510.1045	it's a red one it's like a mountain with thre- three triangles
38	A	MANIPULATOR	510.903	511.2697	mm-hmm
39	A	INSTRUCTOR	516.2047	519.284	eh it's yellow and it's the computer shape
39	B	MANIPULATOR	521.0555	521.2212	CLICK
40	B	INSTRUCTOR	523.0201	527.0801	it's a light blue bird bird looking on left
40	B	INSTRUCTOR	530.5483	530.6187	CLICK
40	B	INSTRUCTOR	531.2751	531.8486	NOISE
41	A	INSTRUCTOR	534.0327	539.827	it's light green and it's like grass or fire
41	B	MANIPULATOR	543.6684	543.7365	CLICK
42	B	INSTRUCTOR	544.9621	545.1353	CLICK
42	B	INSTRUCTOR	545.6302	546.8853	it's a yellow one
42	B	INSTRUCTOR	547.1057	547.5601	NOISE
42	B	INSTRUCTOR	547.8638	548.6218	it's like fire
42	B	INSTRUCTOR	548.633	548.9637	yeah
43	A	INSTRUCTOR	558.1566	559.6772	it's light blue
43	A	INSTRUCTOR	560.1832	562.635	eh it's the bird that looks at the left
44	B	INSTRUCTOR	566.7399	567.0827	NOISE
44	B	INSTRUCTOR	567.3203	571.3713	the it's the green one uh like grass
44	A	MANIPULATOR	573.0763	574.1897	mm the small one
44	B	INSTRUCTOR	574.4619	575.1839	yes the small one
45	A	INSTRUCTOR	580.2629	581.7159	it's a dark blue
45	B	MANIPULATOR	581.6822	582.0916	NOISE
45	A	INSTRUCTOR	582.5482	585.0832	the bird that looks at the right
46	B	INSTRUCTOR	588.4391	589.2579	NOISE
46	B	INSTRUCTOR	589.4018	597.5579	it's a a red one with the be- uh with the triangles uh bent triangles
46	B	INSTRUCTOR	598.9796	599.0408	CLICK
46	A	MANIPULATOR	600.437	600.7699	CLICK
47	A	INSTRUCTOR	603.1766	607.014	it's a pink purple
47	A	INSTRUCTOR	607.7652	611.8185	uh it's a square with a nose at
48	B	INSTRUCTOR	615.5119	619.6821	it's a a light blue bird looking on the right
48	B	INSTRUCTOR	620.9138	620.9615	NOISE
49	A	INSTRUCTOR	625.9172	632.2603	it's green and it's like a V but with a triangle in the middle
49	B	MANIPULATOR	627.3785	627.5692	mm
50	B	INSTRUCTOR	635.6702	639.2916	uh it's a a light blue house
50	B	INSTRUCTOR	639.8315	641.0686	NOISE NOISE
51	A	INSTRUCTOR	646.7279	649.9174	it's purple uh with two triangles
51	B	MANIPULATOR	652.931	653.1285	NOISE
52	B	INSTRUCTOR	653.6602	656.9262	it's a blue one you know the big one not the bird
52	A	MANIPULATOR	659.2115	660.4172	the rectangular
52	B	INSTRUCTOR	660.3902	661.6228	again NOISE you said NOISE it
52	B	INSTRUCTOR	662.5623	663.0004	NOISE
53	A	INSTRUCTOR	667.624	669.239	the green grass
53	B	MANIPULATOR	671.0291	671.079	CLICK
54	B	INSTRUCTOR	673.7916	677.269	the blue uh bird looking to the right
54	B	INSTRUCTOR	679.6275	679.791	CLICK
54	B	INSTRUCTOR	680.6762	680.7557	CLICK
54	B	INSTRUCTOR	681.0712	681.2914	NOISE
55	B	MANIPULATOR	684.122	684.2287	NOISE
55	A	INSTRUCTOR	684.2959	687.1615	the blue eh rectangular the big one
56	A	MANIPULATOR	690.495	691.7366	NOISE NOISE
56	B	INSTRUCTOR	690.6435	692.2405	uh the grass the green grass
56	A	MANIPULATOR	694.4313	694.7732	NOISE
56	B	INSTRUCTOR	695.694	695.753	CLICK
57	A	INSTRUCTOR	698.5026	699.3888	the blue bird
58	B	INSTRUCTOR	704.0044	705.9973	the rectangular the blue one
59	A	INSTRUCTOR	712.4843	714.1803	the light blue house
60	B	INSTRUCTOR	718.9443	723.272	the purple the purple one with two triangles
60	B	INSTRUCTOR	726.1087	726.1859	CLICK
61	A	INSTRUCTOR	729.4396	733.043	the blue bird the dark blue
62	B	INSTRUCTOR	736.426	738.3199	the blue rectangle
62	B	INSTRUCTOR	738.3776	738.5138	mm
63	A	INSTRUCTOR	745.4665	745.521	CLICK
63	A	INSTRUCTOR	745.9811	749.8049	the light blue bird that looks at the the right
64	B	INSTRUCTOR	754.5195	759.4005	uh eh the green one looks like V but has a triangle
64	A	MANIPULATOR	759.8684	760.2327	mm-hmm
64	B	INSTRUCTOR	760.2192	760.6151	that one
64	B	INSTRUCTOR	760.9883	761.0541	CLICK
65	A	INSTRUCTOR	765.7211	768.9871	light blue and it's the bird that looks at the right
65	B	MANIPULATOR	772.1336	772.2017	CLICK
66	B	INSTRUCTOR	774.0795	781.1019	uh it's again like before the green one like V with a triangle on top
66	A	MANIPULATOR	781.4528	781.8846	okay
66	B	INSTRUCTOR	785.5828	785.7349	NOISE
67	B	MANIPULATOR	785.9019	787.0131	NOISE
67	A	INSTRUCTOR	786.9186	788.2007	the yellow computer
67	B	MANIPULATOR	790.0387	790.2157	NOISE
67	B	MANIPULATOR	791.4982	792.3245	NOISE
68	B	INSTRUCTOR	793.0817	795.2906	uh yellow fire fire NOISE
68	B	INSTRUCTOR	797.938	798.5986	fire
69	A	INSTRUCTOR	801.0398	802.5288	the yellow computer again
70	B	INSTRUCTOR	806.933	807.7563	the yellow fire
70	B	INSTRUCTOR	808.3006	808.9439	yes
70	B	INSTRUCTOR	810.0276	810.1343	CLICK
71	A	INSTRUCTOR	813.639	815.7274	eh the blue bird
71	B	MANIPULATOR	815.7137	815.7705	CLICK
72	B	INSTRUCTOR	820.1185	822.3318	uh the blue rectangular
73	A	INSTRUCTOR	830.029	834.2262	the red em CLICK with the three triangles
73	B	MANIPULATOR	837.7569	837.8205	CLICK
73	B	MANIPULATOR	837.968	838.0498	CLICK
74	B	INSTRUCTOR	839.611	842.3282	the light blue bird looking on the left
75	A	INSTRUCTOR	848.8197	852.2612	the red one with eh many tri- triangles
76	B	INSTRUCTOR	854.9873	855.977	uh CLICK
76	B	INSTRUCTOR	856.2065	860.5117	the purple one it's like human you know with a nose
76	A	MANIPULATOR	860.9975	861.7848	BREATH
77	A	INSTRUCTOR	867.2236	873.7061	the dark uh blue uh with the strange shape
77	B	MANIPULATOR	871.1792	871.2201	CLICK
77	B	MANIPULATOR	871.3177	871.3563	CLICK
78	B	INSTRUCTOR	877.2016	880.3461	uh it's the orange like human
78	B	INSTRUCTOR	880.7424	881.0466	yep
78	A	MANIPULATOR	881.5068	881.9341	mm-hmm
79	A	INSTRUCTOR	885.0832	886.8286	the light green
79	A	INSTRUCTOR	887.139	887.5484	eh
79	A	INSTRUCTOR	888.4167	891.9256	it's the two triangles one on the top of the other
79	A	INSTRUCTOR	891.9436	892.326	CLICK
79	A	INSTRUCTOR	892.6229	893.3606	no
79	B	MANIPULATOR	892.7934	893.1543	oh
79	B	MANIPULATOR	893.3561	894.1599	ah okay
79	A	INSTRUCTOR	894.5912	894.6338	CLICK
79	A	INSTRUCTOR	895.0566	896.7794	not the V the other one
80	B	INSTRUCTOR	900.9379	901.1195	NOISE
80	B	INSTRUCTOR	901.2557	905.309	it's uh the big red on with the one triangle and one cube
80	A	MANIPULATOR	907.3739	907.8507	okay
80	B	INSTRUCTOR	911.2247	911.7285	NOISE
81	B	MANIPULATOR	911.9152	912.3102	NOISE
81	A	INSTRUCTOR	912.0219	913.94	the light blue house
81	B	MANIPULATOR	916.2031	916.3915	CLICK
81	B	MANIPULATOR	920.1073	920.5863	NOISE
82	B	INSTRUCTOR	920.6635	924.6756	it's the bird one with the two triangles one on top
